effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_unit_ability_volley_ice_shard	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	wh_main_effect_character_stat_fire_resistance	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_dummy_ammo_type_anti_infantry_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_unit_ability_volley_ice_shard_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	wh_main_effect_character_stat_fire_resistance	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_dummy_ammo_type_anti_infantry_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_frozen	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_unit_ability_volley_piercing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_dummy_ammo_type_anti_infantry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_unit_ability_volley_piercing_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_stat_missile_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_dummy_ammo_type_anti_infantry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_anti_infantry	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_anti_infantry	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_anti_infantry	wh_main_effect_character_stat_ammunition	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_anti_infantry	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_anti_infantry	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_anti_infantry	nanu_dummy_ammo_type_anti_infantry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_anti_infantry	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive	nanu_dummy_ammo_type_explosive	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	nanu_unit_contact_armour_destruction	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	nanu_dummy_ammo_type_explosive	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_multi	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_multi	wh_main_effect_character_stat_ammunition	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_multi	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_multi	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_multi	nanu_dummy_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_multi	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_contact_shieldbreaker_attacks_ammo_type_multi	nanu_unit_contact_shieldbreaker	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_contact_shieldbreaker_attacks_ammo_type_multi	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_contact_shieldbreaker_attacks_ammo_type_multi	wh_main_effect_character_stat_ammunition	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_contact_shieldbreaker_attacks_ammo_type_multi	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_contact_shieldbreaker_attacks_ammo_type_multi	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_contact_shieldbreaker_attacks_ammo_type_multi	nanu_dummy_ammo_type_multi	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_ranged_contact_shieldbreaker_attacks_ammo_type_multi	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	nanu_unit_passive_aura_of_shielding	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	nanu_stat_melee_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	wh_main_effect_character_stat_missile_resistance	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	wh_main_effect_character_stat_fire_resistance	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	wh2_main_effect_force_stat_weapon_strength_vs_chaos_norsca	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	nanu_context_chorfs_enemy	character_to_character_own	1.0000	start_turn_completed
