effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	nanu_unit_contact_searing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_fire_resistance	character_to_character_own	75.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_unit_passive_flame_incarnate	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_unit_ability_wake_of_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_unit_contact_burnt	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_fire_resistance	character_to_character_own	75.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_dummy_ammo_type_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flame_incarnate_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	nanu_unit_passive_flesh_stitch	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	wh3_dlc20_effect_healing_cap_modifier	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	nanu_stat_ward_save_vs_force_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_flesh_stitch	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	nanu_unit_passive_frenzied_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzy_immPsy	wh_dlc08_effect_ability_enable_frenzy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzy_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzy_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzy_immPsy	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzy_immPsy	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzy_immPsy	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	wh3_main_effect_ability_enable_gorefeast	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	wh3_dlc20_effect_healing_cap_modifier	character_to_character_own	20.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gorefeast	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gravity_shift	nanu_unit_passive_gravity_shift	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gravity_shift	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gravity_shift	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gravity_shift	nanu_stat_melee_attack_vs_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gravity_shift	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_gravity_shift	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_horrible_regeneration	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_horrible_regeneration	wh3_dlc20_effect_healing_cap_modifier	character_to_character_own	25.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_horrible_regeneration	wh2_dlc17_effect_ability_enable_horrible_regeneration	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_horrible_regeneration	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_horrible_regeneration	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_horrible_regeneration	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_horrible_regeneration	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	wh2_dlc13_effect_ability_enable_miasma_of_despair	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_miasma_of_dispair	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	nanu_unit_ability_monstrous_strength	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	wh_main_effect_character_stat_bonus_vs_infantry	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	nanu_stat_bonus_vs_large_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_monstrous_strength_bonus_vs_infantry	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	wh3_dlc23_effect_ability_enable_murderous_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	wh3_main_effect_character_stat_unit_mass_percentage_mod	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_overwhelming_odor	nanu_unit_passive_overwhelming_odor	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_overwhelming_odor	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_overwhelming_odor	wh_main_effect_character_stat_ward_save	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_overwhelming_odor	nanu_stat_ward_save_vs_force_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_overwhelming_odor	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	wh_dlc08_effect_ability_enable_rage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	nanu_unit_passive_relentless_assault	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	nanu_unit_passive_run_them_down	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_soul_rend	nanu_unit_ability_soul_rend	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_soul_rend	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_soul_rend	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_soul_rend	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_soul_rend	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_soul_rend	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_stand_or_die	wh_main_effect_ability_enable_stand_or_die	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_stand_or_die	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_stand_or_die	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_stand_or_die	wh_main_effect_character_stat_ward_save	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_stand_or_die	nanu_stat_ward_save_vs_force_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_stand_or_die	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	nanu_unit_passive_terrifying_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_thornmail	nanu_unit_passive_thornmail	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_thornmail	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_thornmail	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_thornmail	wh_main_effect_character_stat_missile_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_thornmail	nanu_stat_ward_save_vs_force_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_thornmail	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undeath_resurgent	wh_main_effect_ability_enable_undeath_resurgent	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undeath_resurgent	wh_main_effect_character_stat_melee_defence	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undeath_resurgent	wh_main_effect_character_stat_leadership	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undeath_resurgent	nanu_stat_ward_save_vs_force_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undeath_resurgent	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undying_tide	nanu_unit_passive_undying_tide	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undying_tide	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undying_tide	wh_main_effect_character_stat_unit_health	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undying_tide	wh3_dlc20_effect_healing_cap_modifier	character_to_character_own	50.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undying_tide	nanu_stat_ward_save_vs_force_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_undying_tide	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_unstoppable_charge	nanu_unit_passive_unstoppable_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_unstoppable_charge	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_unstoppable_charge	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_unstoppable_charge	wh_main_effect_character_stat_charge_bonus_pct	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_unstoppable_charge	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_unstoppable_charge	nanu_attribute_cause_terror_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_unstoppable_charge	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_vicious_war_cry	nanu_unit_passive_vicious_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_vicious_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_vicious_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_vicious_war_cry	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_vicious_war_cry	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_vicious_war_cry	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_vicious_war_cry	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat	nanu_unit_passive_withering_heat	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
