effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing_greater	nanu_unit_ability_volley_piercing_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing_greater	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_ability_volley_piercing_greater	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_contact_suppressed	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_contact_suppressed	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_contact_suppressed	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_contact_suppressed	nanu_stat_reload_vs_slaanesh	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_slaanesh_enemy_ranged_contact_suppressed	nanu_context_slaanesh_enemy	character_to_character_own	1.0000	start_turn_completed
