effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_frozen	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_unit_ability_volley_piercing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_unit_ability_volley_piercing_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	nanu_unit_ability_volley_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	nanu_unit_contact_potent_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	nanu_dummy_ammo_type_anti_large_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	nanu_unit_ability_volley_poison_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	nanu_unit_contact_potent_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	nanu_dummy_ammo_type_anti_large_poison	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_dummy_ammo_type_anti_large	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_stat_missile_damage_vs_bretonnia	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	nanu_context_bretonnia_enemy	character_to_character_own	1.0000	start_turn_completed
