effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	wh_main_effect_character_stat_bonus_vs_large	character_to_character_own	16.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	wh3_dlc24_effect_ability_enable_colossal_strike	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	wh2_dlc15_effect_character_stat_scorching_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	nanu_stat_bonus_vs_infantry_hidden	character_to_character_own	-100.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	nanu_unit_passive_courage_in_death	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	wh_main_effect_character_stat_melee_attack	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	wh_main_effect_character_stat_unit_health	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_unit_passive_ever_burning_light	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	wh_dlc08_effect_ability_enable_frenzy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	nanu_unit_passive_grim_resolve	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	wh_main_effect_ability_enable_hold_the_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_leadership	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	wh_main_effect_character_stat_melee_defence	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	nanu_unit_passive_relentless_assault	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	nanu_unit_passive_run_them_down	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_or_die	wh_main_effect_ability_enable_stand_or_die	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_or_die	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_or_die	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_or_die	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_or_die	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_or_die	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	wh_main_effect_ability_enable_stand_your_ground	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_your_ground	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	nanu_unit_passive_thornmail	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	nanu_unit_passive_undaunted	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	nanu_attribute_unbreakable_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	nanu_unit_passive_valiant_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	nanu_unit_passive_vengeful_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_unit_health	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	wh_main_effect_character_stat_armour	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vengeful_war_cry	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	nanu_unit_passive_vicious_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	wh_main_effect_character_stat_leadership	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	nanu_unit_passive_violent_war_cry	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	nanu_stat_melee_damage_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	wh_main_effect_character_stat_melee_attack	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	wh3_main_effect_force_stat_melee_attack_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	wh3_main_effect_character_stat_weapon_strength_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	wh_main_effect_character_stat_leadership	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	wh_main_effect_character_stat_melee_defence	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	nanu_attribute_enable_encourage	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	nanu_attribute_immPsy_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	wh_main_effect_attribute_enable_immune_to_psychology	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	nanu_attribute_unbreakable_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	wh_main_effect_character_stat_armour	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	wh_main_effect_character_stat_unit_health	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	wh3_dlc20_effect_attribute_immune_to_contact_stat_effects	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	nanu_stat_melee_defence_vs_nurgle	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	nanu_attribute_unbreakable_vs_nurgle	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line	nanu_unit_ability_firing_line	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line_aoe	nanu_unit_ability_firing_line_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line_aoe	nanu_stat_missile_damage_ap_mult	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line_aoe	wh_main_effect_character_stat_ammunition	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line_aoe	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_powder_ability_firing_line_aoe	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_expert_skirmisher	nanu_unit_passive_expert_skirmisher	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_expert_skirmisher	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_expert_skirmisher	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_expert_skirmisher	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_expert_skirmisher	nanu_stat_reload_vs_nurgle	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_expert_skirmisher	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_hawkish_precision	nanu_unit_passive_hawkish_precision	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_hawkish_precision	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_mult	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_hawkish_precision	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire	nanu_unit_ability_rapid_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire	nanu_stat_missile_damage_mult	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire	nanu_stat_reload_vs_nurgle	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire_aoe	nanu_unit_ability_rapid_fire_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire_aoe	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire_aoe	nanu_stat_missile_damage_mult	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire_aoe	nanu_stat_reload_vs_nurgle	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire_aoe	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_arcane_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_speed	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_nurgle	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_context_nurgle_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_arcane	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
