effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_expert_skirmisher	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_expert_skirmisher	wh_main_effect_character_stat_speed	character_to_character_own	12.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_expert_skirmisher	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_expert_skirmisher	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_hawkish_precision	nanu_unit_passive_hawkish_precision	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_hawkish_precision	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_hawkish_precision	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_hawkish_precision	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	nanu_unit_ability_rapid_fire_aoe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	nanu_stat_reload_vs_chaos	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_contact_suppressed	nanu_unit_ability_rapid_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_contact_suppressed	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_contact_suppressed	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_contact_suppressed	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_contact_suppressed	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_contact_suppressed	nanu_unit_contact_suppressed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_contact_suppressed	nanu_stat_reload_vs_chaos	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_contact_suppressed	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_arcane_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_unit_ability_volley_arcane	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_range	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_unit_ability_volley_ice_shard	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	3.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_unit_ability_volley_ice_shard_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	wh_dlc08_effect_character_stat_enable_frostbite_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	wh_main_effect_character_stat_enable_magic_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_frozen	nanu_dummy_ammo_type_magic	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing	nanu_unit_ability_volley_piercing	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing_greater	nanu_unit_ability_volley_piercing_greater	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_base_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_ap_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_ap_add	character_to_character_own	4.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing_greater	nanu_stat_missile_damage_vs_chaos	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_chaos_enemy_ranged_ability_volley_piercing_greater	nanu_context_chaos_enemy	character_to_character_own	1.0000	start_turn_completed
