key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_cst_rifle_deck_dropper_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	15	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_infantry_poison	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	15	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_large	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	20	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	20	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	20	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_large_magic	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	20	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_anti_large_poison	musket	small_arm_default		none	1	low	130	0	88	100.0000	10.0000	0.0000	13	31	false	false	0.0500	13.0000	75.0000	5.0000	0	20	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_multi	musket	small_arm_default		none	3	low	130	0	88	100.0000	10.0000	2.0000	8	16	false	false	0.0500	13.0000	75.0000	5.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_multi_arcane_fire	musket	small_arm_default		none	3	low	130	0	88	100.0000	10.0000	2.0000	8	16	false	false	0.0500	13.0000	75.0000	5.0000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_multi_flaming	musket	small_arm_default		none	3	low	130	0	88	100.0000	10.0000	2.0000	8	16	false	false	0.0500	13.0000	75.0000	5.0000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_multi_magic	musket	small_arm_default		none	3	low	130	0	88	100.0000	10.0000	2.0000	8	16	false	false	0.0500	13.0000	75.0000	5.0000	0	0	nanu_cst_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_cst_rifle_deck_dropper_bullet_multi_poison	musket	small_arm_default		none	3	low	130	0	88	100.0000	10.0000	2.0000	8	16	false	false	0.0500	13.0000	75.0000	5.0000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh_bullet	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
