key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_emp_huntsman_arrow_anti_large	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	25	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_anti_large_arcane_fire	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	25	nanu_emp_arrow_arcane_fire		wh2_crossbow_bolt_flaming_new	-1.0000	false		-1.0000	1	0.0000	3.0000			5.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_anti_large_flaming	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	25	nanu_emp_arrow_flaming		wh2_crossbow_bolt_flaming_new	-1.0000	false		-1.0000	1	0.0000	3.0000			5.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_anti_large_frozen	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	25	nanu_emp_arrow_frozen		wh_bow_arrow_magical	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_anti_large_lightning	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	25	nanu_emp_arrow_lightning		wh_bow_arrow_magical	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_anti_large_magic	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	25	nanu_emp_arrow_magic		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_anti_large_poison	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	25	wh_brt_longbow_arrow_pox		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_multi	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	45.0000	10.0000	2.0000	12	2	false	false	0.1000	11.0000	120.0000	4.3000	0	0	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_multi_arcane_fire	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	45.0000	10.0000	2.0000	12	2	false	false	0.1000	11.0000	120.0000	4.3000	0	0	nanu_emp_arrow_arcane_fire		wh2_crossbow_bolt_flaming_new	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_multi_flaming	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	45.0000	10.0000	2.0000	12	2	false	false	0.1000	11.0000	120.0000	4.3000	0	0	nanu_emp_arrow_flaming		wh2_crossbow_bolt_flaming_new	-1.0000	false		-1.0000	1	0.0000	3.0000			5.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_multi_frozen	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	45.0000	10.0000	2.0000	12	2	false	false	0.1000	11.0000	120.0000	4.3000	0	0	nanu_emp_arrow_frozen		wh_bow_arrow_magical	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_multi_lightning	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	45.0000	10.0000	2.0000	12	2	false	false	0.1000	11.0000	120.0000	4.3000	0	0	nanu_emp_arrow_lightning		wh_bow_arrow_magical	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_multi_magic	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	45.0000	10.0000	2.0000	12	2	false	false	0.1000	11.0000	120.0000	4.3000	0	0	nanu_emp_arrow_magic		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_multi_poison	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	45.0000	10.0000	2.0000	12	2	false	false	0.1000	11.0000	120.0000	4.3000	0	0	wh_brt_longbow_arrow_pox		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_seeking	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	8	wh_wef_waywatchers_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000	homing_medium_magical_fast_scattered		0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_seeking_arcane_fire	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	8	nanu_emp_arrow_arcane_fire		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000	homing_medium_magical_fast_scattered		5.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_seeking_flaming	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	8	nanu_emp_arrow_arcane_fire		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000	homing_medium_magical_fast_scattered		5.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_seeking_frozen	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	8	nanu_emp_arrow_frozen		wh_bow_arrow_magical	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000	homing_medium_magical_fast_scattered		0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_seeking_lightning	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	8	nanu_emp_arrow_lightning		wh_bow_arrow_magical	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	3.0000	homing_medium_magical_fast_scattered		0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_seeking_magic	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	8	wh_wef_waywatchers_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000	homing_medium_magical_fast_scattered		0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_huntsman_arrow_seeking_poison	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	45.0000	10.0000	0.0000	16	4	false	false	0.1000	11.0000	120.0000	4.3000	0	8	wh_wef_waywatchers_arrow		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000	homing_medium_magical_fast_scattered		0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
nanu_emp_mortar_bomb_arcane_fire	artillery	artillery_explosive	nanu_emp_mortar_bomb_arcane_fire_explosion	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	125	35	false	false	0.1600	19.0000	300.0000	380.0000	0	0	wh2_dlc13_emp_mortar_art_mortar_ror_0		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			50.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	2.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_flaming	artillery	artillery_explosive	nanu_emp_mortar_bomb_flaming_explosion	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	125	35	false	false	0.1600	19.0000	300.0000	380.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			50.0000	false	true	true	50	very_high_low_entity	600	false	false	false	false	1	false	false	true	true	2.0000		false	1.0000	0.4000	nanu_dynamic_ror_naphtha_large	placeholder
nanu_emp_mortar_bomb_frozen	artillery	artillery_explosive	nanu_emp_mortar_bomb_frozen_explosion	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	300.0000	380.0000	0	0	nanu_emp_grenade_frozen		wh3_ksl_tower_frost	0.2000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	2.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_lightning	artillery	artillery_explosive	nanu_emp_mortar_bomb_lightning_explosion	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	300.0000	380.0000	0	0	nanu_emp_mortar_lightning		wh3_ksl_tower_lightning	0.2000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	2.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_magic	artillery	artillery_explosive	nanu_emp_mortar_bomb_magic_explosion	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	300.0000	380.0000	0	0	wh2_dlc13_emp_mortar_art_mortar_ror_0		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	2.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	275.0000	380.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_arcane_fire	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_arcane_fire	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	275.0000	380.0000	0	0	wh2_dlc13_emp_mortar_art_mortar_ror_0		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			25.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_arcane_fire_shrapnel	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_arcane_fire_shrapnel	axe_spin	1	fixed	380	60	56	5.0000	10.0000	10.0000	8	4	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_emp_grenade_arcane_fire		wh_grenade	0.2000	true		-1.0000	1	0.0000	13.0000			25.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000	nanu_dynamic_ror_naphtha_small	placeholder
nanu_emp_mortar_bomb_multi_flaming	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_flaming	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	275.0000	380.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			25.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_flaming_shrapnel	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_flaming_shrapnel	axe_spin	1	fixed	380	60	56	5.0000	10.0000	10.0000	8	4	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_emp_grenade_flaming		wh_grenade	0.2000	true		-1.0000	1	0.0000	13.0000			25.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000	nanu_dynamic_ror_naphtha_small	placeholder
nanu_emp_mortar_bomb_multi_frozen	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_frozen	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_emp_mortar_frozen		wh3_ksl_tower_frost	0.2000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_frozen_shrapnel	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_frozen_shrapnel	axe_spin	1	fixed	380	60	56	5.0000	10.0000	10.0000	8	4	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_emp_grenade_frozen		wh_grenade	0.2000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	13.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_lightning	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_lightning	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_emp_mortar_lightning		wh3_ksl_tower_lightning	0.2000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_lightning_shrapnel	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_lightning_shrapnel	axe_spin	1	fixed	380	60	56	5.0000	10.0000	10.0000	8	4	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_emp_grenade_lightning		wh_grenade	0.2000	true	nanu_unit_contact_shocking	-1.0000	1	0.0000	13.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_magic	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_magic	axe_spin	1	fixed	380	60	56	68.0000	10.0000	0.0000	105	35	false	false	0.1600	19.0000	275.0000	380.0000	0	0	wh2_dlc13_emp_mortar_art_mortar_ror_0		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_magic_shrapnel	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_magic_shrapnel	axe_spin	1	fixed	380	60	56	5.0000	10.0000	10.0000	8	4	false	false	0.1600	19.0000	275.0000	380.0000	0	0	nanu_emp_grenade_magic		wh_grenade	0.2000	true		-1.0000	1	0.0000	13.0000			0.0000	true	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_mortar_bomb_multi_shrapnel	artillery	artillery_explosive	nanu_emp_mortar_bomb_multi_shrapnel	axe_spin	1	fixed	380	60	56	5.0000	10.0000	10.0000	8	4	false	false	0.1600	19.0000	275.0000	380.0000	0	0	wh_emp_grenade		wh_grenade	0.2000	true		-1.0000	1	0.0000	13.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
nanu_emp_pistolier_bullet_arcane_fire	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			5.0000	true	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_flaming	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			5.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_frozen	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_lightning	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_magic	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_infantry	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	10	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	10	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			5.0000	true	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			5.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_infantry_frozen	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	10	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_infantry_lightning	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	10	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	10	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_large	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	10	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	10	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			5.0000	true	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	10	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			5.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_large_frozen	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	10	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_large_lightning	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	10	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_pistolier_bullet_anti_large_magic	musket	small_arm_default		none	1	low	80	0	45	90.0000	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	10	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	true	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
nanu_emp_rifle_bullet_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	13.0000	100.0000	1.8000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			5.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_bullet_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	13.0000	100.0000	1.8000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			5.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_bullet_frozen	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	13.0000	100.0000	1.8000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_bullet_lightning	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	13.0000	100.0000	1.8000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
nanu_emp_rifle_bullet_magic	musket	small_arm_default		none	1	low	145	0	88	100.0000	10.0000	0.0000	5	17	false	false	0.0500	13.0000	100.0000	1.8000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
