key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
nanu_dwf_rifle_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_infantry_frozen	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	10	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_infantry_lightning	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	10	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	10	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large_frozen	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large_lightning	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_anti_large_magic	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	15	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_seeking	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	wh3_dlc25_rifle_hochland_trail		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_seeking_arcane_fire	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_seeking_flaming	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_seeking_frozen	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_seeking_lightning	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_rifle_bullet_seeking_magic	musket	small_arm_default		none	1	low	145	0	88	100.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	1.6500	0	0	wh3_dlc25_rifle_hochland_trail		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_magical_fast		0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
nanu_dwf_blunderbuss_arcane_fire	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			1.0000	true	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_flaming	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_frozen	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	0	0	nanu_emp_rifle_bullet_frozen		wh2_bullet_multi_impact_large	1.5000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_lightning	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	0	0	nanu_emp_rifle_bullet_lightning		wh2_bullet_multi_impact_large	1.5000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_magic	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	0	0	nanu_emp_rifle_bullet_magic		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_infantry	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	10	0	wh3_dlc25_dwf_grudge_raker_bullet		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_infantry_arcane_fire	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	10	0	nanu_emp_rifle_bullet_arcane_fire		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			1.0000	true	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_infantry_flaming	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	10	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_infantry_frozen	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	10	0	nanu_emp_rifle_bullet_frozen		wh2_bullet_multi_impact_large	1.5000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_infantry_lightning	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	10	0	nanu_emp_rifle_bullet_lightning		wh2_bullet_multi_impact_large	1.5000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_infantry_magic	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	10	0	nanu_emp_rifle_bullet_magic		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_large	musket	small_arm_default		none	1	low	90	0	88	100.0000	10.0000	0.0000	9	21	false	false	0.1000	12.0000	55.0000	2.0000	0	15	wh3_dlc25_dwf_grudge_raker_bullet		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_large_arcane_fire	musket	small_arm_default		none	1	low	90	0	88	100.0000	10.0000	0.0000	9	21	false	false	0.1000	12.0000	55.0000	2.0000	0	15	nanu_emp_rifle_bullet_arcane_fire		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			1.0000	true	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_large_flaming	musket	small_arm_default		none	1	low	90	0	88	100.0000	10.0000	0.0000	9	21	false	false	0.1000	12.0000	55.0000	2.0000	0	15	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_large_frozen	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	0	15	nanu_emp_rifle_bullet_frozen		wh2_bullet_multi_impact_large	1.5000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_large_lightning	musket	small_arm_default		none	3	low	90	0	88	100.0000	10.0000	2.0000	2	6	false	false	0.1000	12.0000	55.0000	2.0000	0	15	nanu_emp_rifle_bullet_lightning		wh2_bullet_multi_impact_large	1.5000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_blunderbuss_anti_large_magic	musket	small_arm_default		none	1	low	90	0	88	100.0000	10.0000	0.0000	9	21	false	false	0.1000	12.0000	55.0000	2.0000	0	15	nanu_emp_rifle_bullet_magic		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_arcane_fire	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_flaming		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000			2.0000	true	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_flaming	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_flaming		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000			2.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_frozen	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_frozen		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false	wh_dlc08_unit_contact_frostbite	19.6000	1	0.0000	20.0000			0.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_lightning	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_lightning		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false	nanu_unit_contact_shocking	19.6000	1	0.0000	20.0000			0.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_magic	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	0	10	nanu_dwf_rangers_throwing_axe_magic		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000			0.0000	true	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_anti_infantry	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	15	0	wh_dlc06_dwf_rangers_throwing_axe		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000			0.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_anti_infantry_arcane_fire	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	15	0	nanu_dwf_rangers_throwing_axe_flaming		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000			2.0000	true	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_anti_infantry_flaming	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	15	0	nanu_dwf_rangers_throwing_axe_flaming		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000			2.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_anti_infantry_frozen	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	15	10	nanu_dwf_rangers_throwing_axe_frozen		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false	wh_dlc08_unit_contact_frostbite	19.6000	1	0.0000	20.0000			0.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_anti_infantry_lightning	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	15	10	nanu_dwf_rangers_throwing_axe_lightning		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false	nanu_unit_contact_shocking	19.6000	1	0.0000	20.0000			0.0000	false	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_goblin_hewer_axe_anti_infantry_magic	misc	small_arm_default		axe_spin	1	dual_low_fixed	80	0	60	44.0000	10.0000	0.0000	6	26	false	false	0.2000	0.0000	50.0000	8.0000	15	0	nanu_dwf_rangers_throwing_axe_magic		wh3_DLC25_dwf_goblin_hewer_throwing_axe	1.2000	false		19.6000	1	0.0000	20.0000			0.0000	true	true	true	45	low	140	false	false	false	false	38	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_flaming	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_frozen	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_lightning	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_magic	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry_flaming	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry_frozen	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry_lightning	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_infantry_magic	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	10	0	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	15	wh_dwf_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large_arcane_fire	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	15	nanu_emp_rifle_bullet_arcane_fire		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large_flaming	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	15	wh3_dlc23_chd_blunderbuss		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large_frozen	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_frozen		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large_lightning	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	0	nanu_emp_rifle_bullet_lightning		wh_bullet	-1.0000	false	nanu_unit_contact_shocking	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
nanu_dwf_slayer_pirate_pistol_bullet_anti_large_magic	musket	small_arm_default		none	1	low	90	0	45	90.0000	10.0000	0.0000	10	12	false	false	0.0500	5.0000	65.0000	1.6000	0	15	nanu_emp_rifle_bullet_magic		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
