unit	purchasable_effect	is_exclusive
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_entropic_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_all_death_explosion_gaseous_small_foetid_stench	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_aura_of_protection	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_courage_in_death	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_hold_the_line	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_stand_or_die	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_vicious_war_cry	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodgreed	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodthirst	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_ally_melee_ability_frenzied_charge_ogre_charge	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_ally_melee_ability_relentless_assault	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_ally_melee_ability_run_them_down	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_potent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_rampaging_poison_attacks_ammo_type_anti_large	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_all_contact_virulent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_brace	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_courage_in_death	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_stand_or_die	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_thornmail	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_all_ability_aura_of_shielding	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_all_contact_contaminated_attacks_ammo_type_poison	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_protection	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_bathed_in_blood_bonus_vs_infantry_attribute_causes_fear	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry_attribute_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_berserk_bonus_vs_infantry_attribute_causes_fear	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzied_charge	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzy_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_gorefeast_causes_terror_vs_skaven	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_relentless_assault_bonus_vs_infantry_attribute_causes_fear	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_run_them_down_bonus_vs_infantry_attribute_causes_fear	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_stand_or_die	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_skaven_enemy_melee_ability_vicious_war_cry_attribute_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_all_death_explosion_warpgas_small	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_dark_prince_forsaken_dread_aversion	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_stand_or_die_attribute_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_vicious_war_cry	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_slaanesh_enemy_melee_death_explosion_gaseous_small	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_frenzy_immPsy_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tomb_kings_enemy_melee_attribute_immPsy_vanguard_bonus_vs_infantry	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_ally_all_ability_barrier_boost	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_ally_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_hexing	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_shielding	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_warding	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_unstable_winds_contact_magic_attacks_dampening_ammo_type_magic	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_warp_shock_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_all_contact_dark_blood_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_aura_of_blood	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzied_charge_contact_burning_flaming_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_hold_the_line_attribute_immPsy_encourage	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_stand_or_die_attribute_immPsy_encourage	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_melee_ability_vicious_war_cry_attribute_immPsy_encourage	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_undead_enemy_melee_attribute_unbreakable	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_vampire_coast_enemy_all_ability_aura_of_shielding	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_relentless_assault	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_vampire_counts_enemy_all_ability_ensorcelled_weapons_magic_ammo_type_magic	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_dark_blood_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_courage_in_death	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_hold_the_line	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_stand_or_die	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_aura_of_shielding	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_aura_of_warding	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_ensorcelled_weapons_contact_arcane_fire_scorching_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_all_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_berserk_contact_burning_flaming_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh2_main_skv_inf_clanrats_1	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rage_contact_burning_flaming_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_basic_all_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_basic_ranged_1	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_basic_ranged_2	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_basic_ranged_3	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_ability_ranged_smokebomb	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_attribute_all_stalk_vanguard	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_miasma_of_dispair_attribute_stalk	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_contaminated_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_corrosive_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_toxic_sludge_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_desert_ability_ranged_expert_skirmisher	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_desert_ability_ranged_slippery_attribute_stalk_vanguard_snipe	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_desert_attribute_all_perfect_vigour	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_desert_contact_all_deadly_poison_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_desert_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_desert_contact_all_rampaging_poison_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_desert_contact_all_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_desert_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman_contact_disorienting_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_ability_ranged_slippery_attribute_stalk_vanguard_woodsman	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_attribute_all_perfect_vigour_woodsman	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_contact_all_blinding_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_contact_all_deadly_poison_woodsman_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_contact_all_disorienting_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_contact_all_potent_poison_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_contact_all_virulent_poison_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_jungle_contact_all_weakened_attacks_woodsman_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_shielding	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_mountain_attribute_all_perfect_vigour_wayfarer_strider_vanguard	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_climate_wasteland_attribute_all_perfect_vigour_strider	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_blinding_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_blinding_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_contaminated_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_corrosive_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_disorienting_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_entropic_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_entropic_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_toxic_sludge_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_all_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_contact_ranged_suppressed	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_death_explosion_all_warpgas_small	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_scripted_ammo_type_anti_large_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_scripted_ammo_type_arcane_fire	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_scripted_ammo_type_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_scripted_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_skaven_ability_all_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_skaven_ability_all_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_skaven_contact_all_warp_shock_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_skaven_contact_all_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_skaven_death_explosion_all_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_armoured_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_rapid_fire_aoe	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_armoured_enemy_ranged_contact_suppressed	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_rapid_fire_aoe	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_beastmen_enemy_ranged_contact_suppressed_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chaos_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chaos_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chaos_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chaos_enemy_all_contact_warp_shock_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chaos_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chaos_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chorf_ally_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chorf_enemy_all_contact_exposing_magic_attacks_ammo_type_explosive_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dwarf_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dwarf_enemy_all_contact_warp_shock_magic_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dwarf_enemy_all_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dwarf_enemy_all_death_explosion_warpgas_small	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_searing_flaming_attacks_ammo_type_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_toxic_sludge_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_rapid_fire_aoe_ammo_type_multi	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_human_enemy_ranged_contact_burning_flaming_attacks_ammo_type_anti_infantry_flaming	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_expert_skirmisher	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_rapid_fire_aoe	false
wh2_main_skv_inf_death_globe_bombardiers	nanu_dynamic_ror_special_khorne_enemy_ranged_ability_smokebomb	false
