unit	purchasable_effect	is_exclusive
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_ability_all_wake_of_fire_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_ability_melee_miasma_of_dispair_attribute_stalk_vanguard	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_ability_melee_withering_heat_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_attribute_all_perfect_vigour	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_contact_all_poison_attacks_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_contact_all_rampaging_poison_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_contact_all_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_desert_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_frozen	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault_frostbite_attacks_ammo_type_frozen	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman_contact_disorienting_attacks_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman_contact_poison_attacks_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_ability_all_hunter_trap_woodsman_contact_poison_attacks_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_attribute_all_amphibious_woodsman	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_attribute_all_perfect_vigour_woodsman	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_contact_all_blinding_attacks_woodsman_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_contact_all_deadly_poison_woodsman_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_contact_all_disorienting_attacks_woodsman_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_contact_all_poison_attacks_woodsman_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_contact_all_potent_poison_attacks_woodsman_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_contact_all_rampaging_poison_woodsman_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_contact_all_virulent_poison_attacks_woodsman_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_jungle_contact_all_weakened_attacks_woodsman_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_magical_forest_ability_all_aura_of_healing	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_magical_forest_ability_all_barrier_boost	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_magical_forest_ability_melee_aura_of_protection	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_magical_forest_ability_melee_clairvoyance_woodsman	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_magical_forest_ability_melee_regeneration_woodsman	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_magicforest	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_mountain	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_protection	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_shielding	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_mountain_ability_all_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_mountain_ability_all_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_mountain_attribute_melee_brace	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_mountain_attribute_all_perfect_vigour_wayfarer_strider_vanguard	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean_ability_all_hunter_snare_bonus_vs_large_ammo_type_anti_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean_ability_all_hunter_snare_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_tempest_contact_electrifying_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean_attribute_melee_amphibious_death_explosion_tempest_contact_shocking_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean_attribute_all_amphibious_vanguard	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_ocean_contact_all_frostbite_attacks_ammo_type_frozen	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_snowy_mountain	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_wasteland	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_wasteland_ability_melee_aura_of_purity	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_wasteland_ability_melee_beacon_of_hope	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_wasteland_ability_melee_grim_resolve_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_wasteland_attribute_all_immune_to_contact	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_climate_wasteland_attribute_all_perfect_vigour_strider	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_bleed	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_blinding_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_disorienting_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_entangling_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_exposed_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_sophiric_musk_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_sundering_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_contact_all_weakened_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_contact_electrifying_attacks_strider_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_contact_electrifying_magic_attacks_strider_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_thunderous_aura_strider_contact_electrifying_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_urannons_thunderbolt_strider	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_shield_of_the_old_ones	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_aura_of_ensorcelling_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_encorcolled_weapons_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_special_blessing_of_huanchi_from_the_mist_snipe	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_special_blessing_of_quetzl_aura_of_protection	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_special_blessing_of_quetzl_aura_of_quetzl	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_special_blessing_of_quetzl_aura_of_shielding	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_all_special_blessing_of_tepok_spellshield_aura	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_melee_horn_of_kygor	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_melee_special_blessing_of_chotec_blinding_radiance_flaming_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_melee_special_mark_of_the_carnosaur_frenzy_bonus_vs_large_attribute_causes_fear_glorious_charge	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_ability_melee_special_mark_of_the_horned_one_ability_run_them_down_attribute_cause_fear	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_attribute_melee_special_mark_of_the_bastiladon_flanking_immune	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_contact_all_blessing_of_sotek_potent_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_contact_all_blessing_of_sotek_virulent_poison	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_contact_all_slow_death	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_lizard_contact_all_special_mark_of_the_troglodon_virulent_poison_woodsman_vanguard	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_electrifying_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow_contact_sundering	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_armoured_enemy_melee_contact_sundering_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_blood_frenzy_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodgreed	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_violent_war_cry_vanguard	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_protection	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_warding	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_bathed_in_blood	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_brace_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_bonus_vs_large_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_colossal_strike_bonus_vs_large_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_attribute_immPsy_perfect_vigour	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_hold_the_line_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_violent_war_cry_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_blessing_of_the_lady	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_courage_in_death	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_hold_the_line	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_stand_your_ground	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_brace	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_cathay_enemy_ability_melee_aura_of_shielding	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_cathay_enemy_ability_melee_disharmony	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_cathay_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_all_ability_urannons_thunderbolt_contact_electrifying_magic_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_electrifying_magic_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_all_contact_shocking_magic_attacks_ammo_type_lightning	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_aura_of_rust	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_aura_of_warding_attribute_encourage	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_bathed_in_blood	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_beacon_of_hope	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_blinding_radiance	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_brace	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_clairvoyance	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_ever_burning_light_contact_blinding	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_ally_all_ability_wake_of_fire_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_ally_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_ally_all_contact_searing_flaming_attacks_ammo_type_explosive_flaming	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_ally_all_ensorcelled_weapons_flaming_contact_searing_arcane_fire_attacks_ammo_type_arcane_fire	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_ally_melee_ability_crush_the_weak	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_ally_melee_ability_thornmail	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_enemy_all_contact_exposing_magic_attacks_ammo_type_explosive_magic	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_holy_aura	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_stand_your_ground	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_undaunted_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_chorf_enemy_melee_ability_violent_war_cry	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_aura_of_blood	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_blood_frenzy_attribute_glorious_charge_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_hold_the_line_attribute_encourage_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_stand_your_ground_attribute_encourage_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_thornmail	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_undaunted_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_violent_war_cry_attribute_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_dispelling	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_protection	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_purity	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_shielding	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_aura_of_warding	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_attribute_brace	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_charge_breaker	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_hold_the_line	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_liquid_fortification	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_stand_your_ground	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_undaunted_immPsy	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_ally_melee_ability_vengeful_war_cry	false
wh2_main_lzd_inf_saurus_spearmen_1	nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	false
