unit	purchasable_effect	is_exclusive
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_blinding_radiance_encourage	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_flame_incarnate_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_flame_incarnate_contact_scorching_flaming_attacks_ammo_type_flaming	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_heroic_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_beacon_of_hope	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_undaunted_immPsy_encourage	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_immPsy_encourage	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_blinding_radiance	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_flaming_attacks_burning	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_dread_aversion	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_heroic_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_resplendent_armour	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_stand_your_ground	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_melee_counter_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_high_elf_enemy_all_ability_colossal_strike_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_frenzied_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_immaculate_charge_attribute_vanguard_devastating_flanker	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_resplendent_armour	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_crush_the_weak	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_dread_aversion	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_murderous_charge_bonus_vs_infantry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_relentless_assault	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_run_them_down_bonus_vs_infantry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_unstoppable_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_human_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_beacon_of_hope_attribute_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_heroic_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_counter_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_khorne_enemy_melee_contact_sundering_attribute_immPsy_expert_charge_defence	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_climate_winter_ammo_type_frozen	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_magic_attacks_climate_winter_ammo_type_frozen	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_melee_ability_chilling_aura_climate_winter	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_melee_ability_freezing_aura	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_melee_ability_kvas_flasks	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_melee_ability_undaunted_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_ally_melee_contact_freezing_attacks_ammo_type_frozen	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_bonus_vs_large_ammo_type_anti_large_lightning	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_bonus_vs_large_ammo_type_anti_large_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_ammo_type_anti_large_lightning	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_bonus_vs_large_ammo_type_anti_large_lightning	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_melee_ability_heroic_killing_blow	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_melee_ability_thornmail_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_melee_ability_unstoppable_charge_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_ally_all_abiity_arcane_blast_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_ally_melee_ability_aura_of_warding	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_ally_melee_ability_clairvoyance	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzied_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_ally_melee_ability_monstrous_strength_bonus_vs_infantry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_ally_melee_ability_unstoppable_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_ability_heroic_killing_blow	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_ability_immaculate_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_ability_murderous_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_ability_unstoppable_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_lizard_enemy_melee_attribute_counter_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_ability_barrier_boost	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_medium_barrier_boost_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_medium_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_contact_sundering_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_all_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_monstrous_enemy_all_contact_bleed_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_grim_resolve_immPsy_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_ally_melee_ability_chilling_aura	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_ally_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzied_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_ally_melee_ability_relentless_assault	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_ally_melee_ability_run_them_down	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_norsca_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_ally_all_ability_ensorcelled_weapons_contact_magic_poison_ammo_type_poison	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_ally_all_ability_ensorcelled_weapons_contact_magic_poison_aoe_ammo_type_poison	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_ally_all_attribute_perfect_vigour	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_ally_all_contact_virulent_poison_attacks_ammo_type_poison_attacks	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_ally_melee_ability_living_armour	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_ally_melee_ability_regeneration	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_all_death_explosion_flaming_medium_flaming_attacks_ammo_type_flaming	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_beacon_of_hope	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_blinding_radiance	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_arcane_fire_scorching_attacks	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_ever_burning_light_contact_blinding	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_thornmail	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immune_to_contact	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_all_contact_bone_breaker_attacks_ogre_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_all_contact_dazed_attacks_ogre_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodthirst	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_melee_ability_crush_the_weak_ogre_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_melee_ability_frenzied_charge_ogre_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_melee_ability_monstrous_strength_ogre_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_melee_ability_relentless_assault	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_melee_ability_run_them_down	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_ally_melee_ability_unstoppable_charge_ogre_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_enemy_melee_ability_thornmail	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_counter_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_ogre_enemy_melee_attribute_immPsy_bonus_vs_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_death_explosion_flaming_medium_flaming_attacks_ammo_type_flaming	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_death_explosion_holy_fire_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_ability_ever_burning_light_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_ability_wake_of_fire_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_melee_ability_beacon_of_hope_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_melee_ability_blinding_radiance_contact_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_melee_ability_resplendent_armour_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_plague_enemy_melee_ability_resplendent_armour_attribute_immune_to_contact	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_all_death_explosion_flaming_medium_flaming_attacks_ammo_type_flaming	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_purity_attribute_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_aura_of_warding	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_bathed_in_blood_bonus_vs_infantry_attribute_causes_fear	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_crush_the_weak	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_dread_aversion_attribute_fear	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_ever_burning_light_contact_blinding	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzied_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_heroic_charge_attribute_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_holy_aura_attribute_immune_to_contact	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_relentless_assault_bonus_vs_infantry_attribute_causes_fear	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_resplendent_armour_attribute_immune_to_contact	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_skaven_enemy_melee_ability_run_them_down_bonus_vs_infantry_attribute_causes_fear	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_locus_of_grace	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_pendant_of_slaanesh	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_rapier_of_ecstacy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_ally_melee_ability_torment_blade	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_ally_melee_attribute_devastating_flanker_vanguard	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_all_attribute_immPsy_vanguard	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_blinding_radiance_attribute_encourage	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_ever_burning_light_contact_blinding	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_frenzy_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_grim_resolve_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_holy_aura	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_thornmail	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_undaunted_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_ability_valiant_war_cry	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_counter_charge	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_slaanesh_enemy_melee_attribute_immPsy_encourage	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_tomb_kings_enemy_all_ability_construct_killer_bonus_vs_large_ammo_type_anti_large	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_tomb_kings_enemy_all_ability_wake_of_fire_contact_flaming_attacks_scorching	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_blinding_radiance_contact_burning_flaming_attacks	false
wh_main_emp_cav_empire_knights	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_blinding_radiance_contact_scorching_flaming_attacks	false
