unit	purchasable_effect	is_exclusive
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_run_them_down	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_elven_enemy_ranged_ability_expert_skirmisher	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_elven_enemy_ranged_ability_expert_skirmisher_contact_shieldbreaker	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_elven_enemy_ranged_ability_hawkish_precision	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_elven_enemy_ranged_ammo_type_multi	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_elven_enemy_ranged_contact_shieldbreaker_ammo_type_multi	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_crowfeast_attribute_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_crush_the_weak_attribute_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_frenzied_charge_attribute_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_empire_enemy_melee_ability_run_them_down	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_bloodthirst_attribute_causes_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_crush_the_weak_attribute_causes_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_deadly_onslaught_attribute_causes_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_run_them_down_attribute_causes_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_destruction_ally_melee_ability_unstoppable_charge_attribute_causes_terror	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_immPsy_encourage	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_ensorcelled_weapons_flaming_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_ensorcelled_weapons_poison_contact_magic_attacks_ammo_type_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_slippery_attribute_stalk_vanguard	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_all_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_aura_of_blood	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_aura_of_rust	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_bloodgreed	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_bloodthirst	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_chaos_armour	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_chilling_aura_contact_frostbite_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_crowfeast	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_crush_the_weak	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzied_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_murderous_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_rage	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_run_them_down	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_terrifying_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_thornmail	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_unstoppable_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_violent_war_cry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed_greater	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming_greater	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard_greater	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_poison_greater	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_causes_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_attribute_melee_devastating_flanker	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_burning_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_corrupting_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_all_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_potent_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_scorching_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_searing_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_forces_of_order_enemy_contact_all_warpfire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_chaos_armour	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_charge_breaker	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_expert_skirmisher_contact_flaming_attacks_burning_ammo_type_anti_large_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_greenskin_enemy_ranged_ability_rapid_fire_aoe_ammo_type_multi	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_chaos_armour_attribute_glorious_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_frenzied_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_immaculate_charge_attribute_vanguard_devastating_flanker	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_high_elf_enemy_ranged_hawkish_precision_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodgreed	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodthirst_bonus_vs_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_crowfeast	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_crush_the_weak	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_dread_aversion	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_immaculate_charge_bonus_vs_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_murderous_charge_bonus_vs_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_melee_ability_run_them_down_bonus_vs_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_ranged_ammo_type_anti_infantry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_ranged_ammo_type_multi	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_ranged_contact_burning_flaming_attacks_ammo_type_anti_infantry_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_human_enemy_ranged_contact_burning_flaming_attacks_ammo_type_multi_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_kvas_flasks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_melee_ability_unstoppable_charge_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_ranged_ability_rapid_fire_aoe_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_knight_enemy_ranged_contact_suppressed_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_melee_ability_chilling_aura	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_melee_ability_immaculate_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_melee_ability_murderous_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_melee_ability_unstoppable_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_lizard_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_hexing_contact_magic_attacks_disrupting_ammo_type_magic	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_magic_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_magic_enemy_all_magic_attacks_ammo_type_magic	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_snare_bonus_vs_large_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_trap_bonus_vs_large_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_all_contact_frostbite_attacks_bonus_vs_large_ammo_type_anti_large_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_all_contact_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_all_contact_potent_poison_attacks_bonus_vs_large_ammo_type_anti_large_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_melee_ability_charge_breaker_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_ranged_ability_rapid_fire_aoe_contact_suppressed_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_monstrous_enemy_ranged_contact_suppressed_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_ability_bloodthirst	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_ability_chilling_aura	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_ability_colossal_strike_bonus_vs_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzied_charge	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_ability_rage	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_ability_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_ability_run_them_down	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_ally_melee_attribute_amphibious_attribute_immPsy_vanguard	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_all_ability_hunter_snare_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_all_ability_hunter_trap_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_all_contact_frostbite_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_all_contact_rampaging_poison_ammo_type_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_burning_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_melee_ability_colossal_strike_contact_scorching_flaming_attacks_bonus_vs_large_anti_large_ammo_type_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_melee_ability_violent_war_cry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_ranged_ability_expert_skirmisher	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_ranged_contact_burning_flaming_attacks_ammo_type_anti_large_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_norsca_enemy_ranged_contact_suppressing_flaming_attacks_ammo_type_anti_large_flaming	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_ally_all_attribute_perfect_vigour	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_attacks_ammo_type_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_ally_all_contact_contaminated_magic_attacks_ammo_type_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_ally_all_contact_potent_poison_attacks_ammo_type_poison	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_all_arcane_fire_attacks_ammo_type_arcane_fire	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_all_contact_dark_blood_attacks	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_chilling_aura	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_frenzy_immPsy	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_relentless_assault	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_run_them_down	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_melee_ability_violent_war_cry	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_encourage	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_melee_attribute_immPsy_unbreakable_vs_nurgle	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_expert_skirmisher	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_hawkish_precision	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_ranged_ability_rapid_fire_aoe	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_anti_large	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_ranged_ammo_type_multi	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_nurgle_enemy_ranged_contact_suppressed	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodgreed	false
wh_dlc08_nor_cav_marauder_horsemasters_0	nanu_dynamic_ror_special_ogre_ally_melee_ability_bloodthirst	false
