unit	purchasable_effect	is_exclusive
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_slaanesh_enemy_ranged_magic_attacks_ammo_type_seeking_magic	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tomb_kings_enemy_melee_ability_frenzy_immPsy_flaming_attacks_ammo_type_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tomb_kings_enemy_melee_attribute_immPsy_vanguard_bonus_vs_infantry	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tomb_kings_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_ally_all_ability_barrier_boost	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_ally_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_hexing	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_shielding	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_enemy_all_ability_aura_of_warding	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_enemy_all_contact_dampening_magic_attacks_ammo_type_magic	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_enemy_melee_ability_aura_of_dispelling_contact_disrupted_magic_attacks	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_enemy_ranged_magic_attacks_ammo_type_anti_large_magic	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_tzeentch_enemy_ranged_magic_attacks_ammo_type_explosive_magic	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_melee_ability_aura_of_blood	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_melee_ability_chilling_aura	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_melee_ability_dread_aversion	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzied_charge_contact_burning_flaming_attacks	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_melee_ability_vicious_war_cry_attribute_immPsy_encourage	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_ranged_ability_expert_skirmisher_contact_arcane_fire_burning_ammo_type_arcane_fire	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_ranged_ability_hawkish_precision_contact_arcane_fire_burning_scorching_ammo_type_arcane_fire	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_ranged_ability_ranged_rapid_fire	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_ranged_ability_ranged_rapid_fire_aoe	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_ranged_ammo_type_multi	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_ranged_arcane_fire_ammo_type_multi_arcane_fire	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_undead_enemy_ranged_flaming_attacks_ammo_type_multi_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_all_ability_aura_of_shielding	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_immaculate_charge	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_murderous_charge	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_relentless_assault	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_melee_ability_unstoppable_charge	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_ability_rapid_fire	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_ability_rapid_fire_aoe	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_contact_blinding_attacks	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_contact_blinding_flaming_attacks_ammo_type_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_contact_burning_flaming_attacks_ammo_type_multi_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_coast_enemy_ranged_flaming_attacks_ammo_type_explosive_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_counts_enemy_all_contact_dark_blood_attacks	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_vampire_counts_enemy_melee_ability_vicious_war_cry	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_aura_of_shielding	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_snare_contact_scorching_flaming_attacks_ammo_type_anti_large_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_all_ability_hunter_trap_contact_flaming_scorching_ammo_type_anti_large_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_all_attribute_stalk_vanguard_woodsman	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_all_flaming_attacks_ammo_type_flaming	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chilling_aura_contact_frostbite_magic_attacks_ammo_type_frozen	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rowdy_contact_burning_flaming_attacks	false
wh_main_grn_cav_goblin_wolf_chariot	nanu_dynamic_ror_special_wood_elf_enemy_ranged_flaming_attacks_ammo_type_explosive_flaming	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_basic_all_flaming_attacks_ammo_type_flaming	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_basic_cavalry_1	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_basic_cavalry_2	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_basic_cavalry_3	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_greenskin_ability_all_fermented_fungi	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_aura_of_blood	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_bathed_in_blood	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_bathed_in_blood_bonus_vs_infantry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_bloodgreed	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_bloodthirst	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_courage_in_death	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_frenzied_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_frenzy_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_immaculate_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_monstrous_strength_bonus_vs_infantry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_primal_instincts	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_rage	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_relentless_assault	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_rowdy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_run_them_down	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_terrifying_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_ability_melee_vicious_war_cry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_all_immPsy_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_all_perfect_vigour	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_all_stalk_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_all_strider_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_all_wayfarer	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_melee_causes_fear	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_melee_causes_terror	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_melee_counter_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_melee_devastating_flanker	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_melee_flanker_strider	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_melee_glorius_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_attribute_melee_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_crowfeast	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_frenzy_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_horrible_regeneration	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_regeneration	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_vicious_war_cry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic_wasteland_attribute_all_perfect_vigour_strider	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic_wasteland_attribute_all_wayfarer_strider_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_entropic_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_desert	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_desert_ability_melee_crowfeast	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_desert_ability_melee_run_them_down	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_desert_attribute_melee_devastating_flanker	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_desert_attribute_melee_flanker_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_desert_contact_all_potent_poison_attacks_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_frozen	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_frozen_contact_all_frostbite_attacks_ammo_type_frozen	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman_contact_disorienting_attacks_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman_contact_poison_attacks_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle_contact_all_blinding_attacks_woodsman_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle_contact_all_disorienting_attacks_woodsman_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle_contact_all_potent_poison_attacks_woodsman_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle_contact_all_rampaging_poison_woodsman_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle_contact_all_virulent_poison_attacks_woodsman_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_jungle_contact_all_weakened_attacks_woodsman_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_magicforest	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_mountain	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_mountain_ability_melee_relentless_assault	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_mountain_attribute_all_perfect_vigour_wayfarer_strider_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_ocean	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_snowy_mountain	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_wasteland	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_wasteland_attribute_all_immune_to_contact	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_climate_wasteland_attribute_all_perfect_vigour_strider	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_armour_destruction_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_bleed	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_burning_flaming_attacks_ammo_type_flaming	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_crushing_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_dark_blood_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_dazed_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_disorienting_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_entangling_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_night_goblin_poison_attacks_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_sophiric_musk_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_sundering_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_immaculate_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_murderous_charge_contact_crushing	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_ability_unstoppable_charge_contact_crushing	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_armoured_enemy_melee_contact_sundering_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodgreed	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_melee_ability_crowfeast_attribute_immPsy_woodsman	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_melee_ability_flanker_attribute_vanguard_strider_woodsman	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_melee_ability_gorefeast_attribute_vanguard_causes_fear	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_melee_ability_run_them_down_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_ally_melee_attribute_devastating_flanker_vanguard	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_attribute_immPsy_perfect_vigour	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_vicious_war_cry_attribute_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_beastmen_enemy_melee_attribute_counter_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_dazed_attacks_ammo_type_anti_large	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_cathay_enemy_ability_melee_disharmony	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_ally_melee_ability_deadly_onslaught	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_ally_melee_ability_frenzy_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_ally_melee_ability_relentless_assault	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_ally_melee_ability_run_them_down	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_ally_melee_ability_violent_war_cry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_enemy_melee_ability_aura_of_rust	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_counter_charge	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chorf_ally_all_contact_burning_flaming_attacks_ammo_type_flaming	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chorf_ally_melee_ability_thornmail	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chorf_enemy_melee_ability_chilling_aura	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chorf_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chorf_enemy_melee_ability_murderous_charge_bonus_vs_infantry_contact_crushing_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chorf_enemy_melee_ability_unstoppable_charge_bonus_vs_infantry_contact_crushing_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_chorf_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_aura_of_blood	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_frenzied_charge_attribute_glorious_charge_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_immaculate_charge_attribute_glorious_charge_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_thornmail	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_undaunted_attribute_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dark_elf_enemy_melee_ability_vicious_war_cry_attribute_immPsy	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_aura_of_rust	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_crush_the_weak_bonus_vs_infantry	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_relentless_assault	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_ability_run_them_down	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_dwarf_enemy_melee_contact_sundering_attacks	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_elven_enemy_all_ability_aura_of_shielding	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_gorefeast_causes_terror_vs_elves	false
wh_main_grn_cav_goblin_wolf_riders_0	nanu_dynamic_ror_special_elven_enemy_melee_ability_immaculate_charge_glorious_charge	false
